7.448197330893113755e-01,7.966023127026047312e-01,-7.448472055194312880e-01,-2.039935925232359837e-02,-7.184439051030563905e-02,-2.454018308709844109e-01
7.373790314944063118e-01,7.886274691213308596e-01,-7.374076153748982954e-01,-2.023927544699272857e-02,-7.111510357376193969e-02,-2.429393213531491069e-01
7.300127191705255703e-01,7.807324035507917648e-01,-7.300424193888170876e-01,-2.007975521759551921e-02,-7.039324652355793965e-02,-2.405007069122166163e-01
7.227200488994774963e-01,7.729163219112629157e-01,-7.227508700239876349e-01,-1.992084735091766493e-02,-6.967874507993998545e-02,-2.380858109667145783e-01
7.155002811111533800e-01,7.651784378516743867e-01,-7.155322273955686541e-01,-1.976259707272917665e-02,-6.897152690910615669e-02,-2.356944608697671695e-01
7.083526837995950398e-01,7.575179726818520587e-01,-7.083857591871456361e-01,-1.960504597357461132e-02,-6.827152139439213174e-02,-2.333264869988222745e-01
7.012765324402415734e-01,7.499341553049887477e-01,-7.013107405679678275e-01,-1.944823199566083488e-02,-6.757865941813495647e-02,-2.309817219227564000e-01
6.942711099083208603e-01,7.424262221503785675e-01,-6.943064541113306287e-01,-1.929218947458768291e-02,-6.689287315662967304e-02,-2.286599996519068922e-01
6.873357063983651649e-01,7.349934171064217425e-01,-6.873721897140712134e-01,-1.913694922884597027e-02,-6.621409589015256336e-02,-2.263611549743333728e-01
6.804696193448099839e-01,7.276349914539240737e-01,-6.805072445171529427e-01,-1.898253868958400120e-02,-6.554226182953351576e-02,-2.240850228794840915e-01
6.736721533436698106e-01,7.203502037997070451e-01,-6.737109228273163719e-01,-1.882898206301876487e-02,-6.487730596027949104e-02,-2.218314380685135478e-01
6.669426200752466283e-01,7.131383200105407827e-01,-6.669825360397665381e-01,-1.867630051804965163e-02,-6.421916390476983816e-02,-2.196002345488130003e-01
6.602803382278602529e-01,7.059986131474154103e-01,-6.603214025618772132e-01,-1.852451239201855990e-02,-6.356777180261070914e-02,-2.173912453089031360e-01
6.536846334225762112e-01,6.989303634001683418e-01,-6.537268477378935794e-01,-1.837363340812704637e-02,-6.292306620884000057e-02,-2.152043020687026686e-01
6.471548381389004012e-01,6.919328580224659575e-01,-6.471982037746006888e-01,-1.822367689869878321e-02,-6.228498400934204260e-02,-2.130392350993402517e-01
6.406902916414363158e-01,6.850053912671668632e-01,-6.407348096679512661e-01,-1.807465402922512135e-02,-6.165346235255513008e-02,-2.108958731060962544e-01
6.342903399074673043e-01,6.781472643220658458e-01,-6.343360111306218796e-01,-1.792657401891196295e-02,-6.102843859633998169e-02,-2.087740431677213293e-01
6.279543355554579875e-01,6.713577852460294038e-01,-6.280011605204851577e-01,-1.777944435421559971e-02,-6.040985026873078173e-02,-2.066735707252642662e-01
6.216816377744502908e-01,6.646362689055341777e-01,-6.217296167699766229e-01,-1.763327099259924882e-02,-5.979763504118306566e-02,-2.045942796136000774e-01
6.154716122543357759e-01,6.579820369116117229e-01,-6.155207453163397124e-01,-1.748805855442748386e-02,-5.919173071289292321e-02,-2.025359921290712517e-01
6.093236311169927255e-01,6.513944175572093931e-01,-6.093739180327323313e-01,-1.734381050154196191e-02,-5.859207520475279152e-02,-2.004985291269886505e-01
6.032370728482658873e-01,6.448727457549735531e-01,-6.032885131601785078e-01,-1.720052930160453908e-02,-5.799860656153969785e-02,-1.984817101431658459e-01
5.972113222307739999e-01,6.384163629754542324e-01,-5.972639152403479423e-01,-1.705821657777347247e-02,-5.741126296099095111e-02,-1.964853535341374302e-01
5.912457702775363311e-01,6.320246171857488715e-01,-5.912995150491514584e-01,-1.691687324366186393e-02,-5.682998272850574295e-02,-1.945092766312475907e-01
5.853398141663930243e-01,6.256968627885747258e-01,-5.853947095311345938e-01,-1.677649962386130317e-02,-5.625470435630252480e-02,-1.925532959043133596e-01
5.794928571752127056e-01,6.194324605617846924e-01,-5.795489017346561189e-01,-1.663709556054818878e-02,-5.568536652597306374e-02,-1.906172271311160626e-01
5.737043086178743589e-01,6.132307775983255604e-01,-5.737615007478391593e-01,-1.649866050690162317e-02,-5.512190813348216006e-02,-1.887008855694840004e-01
5.679735837810013788e-01,6.070911872466414616e-01,-5.680319216352804901e-01,-1.636119360817162374e-02,-5.456426831577627923e-02,-1.868040861292273036e-01
5.623001038614462432e-01,6.010130690515262941e-01,-5.623595853755045670e-01,-1.622469377134843488e-02,-5.401238647827308337e-02,-1.849266435416373477e-01
5.566832959045066032e-01,5.949958086954256764e-01,-5.567439187991505278e-01,-1.608915972441396849e-02,-5.346620232261191374e-02,-1.830683725246970428e-01
5.511225927428607951e-01,5.890387979401928709e-01,-5.511843545278816148e-01,-1.595459006618367773e-02,-5.292565587414181649e-02,-1.812290879425132173e-01
5.456174329362151187e-01,5.831414345692977896e-01,-5.456803309140032532e-01,-1.582098330772744102e-02,-5.239068750871893332e-02,-1.794086049578367259e-01
5.401672607116470015e-01,5.773031223304894155e-01,-5.402312919807782388e-01,-1.568833790633720332e-02,-5.186123797846638878e-02,-1.776067391768205994e-01
5.347715259046359471e-01,5.715232708789163008e-01,-5.348366873634302632e-01,-1.555665229295466467e-02,-5.133724843622437112e-02,-1.758233067854327591e-01
5.294296839007718303e-01,5.658012957207015914e-01,-5.294959722508234545e-01,-1.542592489392289115e-02,-5.081866045848729141e-02,-1.740581246771605306e-01
5.241411955781267729e-01,5.601366181569750191e-01,-5.242086073278086067e-01,-1.529615414785599065e-02,-5.030541606667915389e-02,-1.723110105718222707e-01
5.189055272502850480e-01,5.545286652283603068e-01,-5.189740587182228859e-01,-1.516733851836131464e-02,-4.979745774667020813e-02,-1.705817831254658745e-01
5.137221506100188018e-01,5.489768696599229836e-01,-5.137917979285390180e-01,-1.503947650327313104e-02,-4.929472846648000339e-02,-1.688702620314559422e-01
5.085905426735978230e-01,5.434806698065681729e-01,-5.086613017921488566e-01,-1.491256664099016409e-02,-4.879717169214548705e-02,-1.671762681129475570e-01
5.035101857257301416e-01,5.380395095988975696e-01,-5.035820524142746724e-01,-1.478660751444814576e-02,-4.830473140176343161e-02,-1.654996234070315042e-01
4.984805672651173025e-01,5.326528384895206081e-01,-4.985535371174981689e-01,-1.466159775318393726e-02,-4.781735209774027467e-02,-1.638401512408849958e-01
4.935011799506224817e-01,5.273201113998192691e-01,-4.935752483879006225e-01,-1.453753603389535375e-02,-4.733497881729824969e-02,-1.621976763003161459e-01
4.885715215480350149e-01,5.220407886671624142e-01,-4.886466838218007092e-01,-1.441442107984495374e-02,-4.685755714130265814e-02,-1.605720246911020999e-01
4.836910948774304497e-01,5.168143359925762015e-01,-4.837673460730871344e-01,-1.429225165939318476e-02,-4.638503320148554265e-02,-1.589630239935558020e-01
4.788594077611141864e-01,5.116402243888602541e-01,-4.789367428011345740e-01,-1.417102658390946048e-02,-4.591735368614682788e-02,-1.573705033107420104e-01
4.740759729721382154e-01,5.065179301291552472e-01,-4.741543866192944878e-01,-1.405074470525530424e-02,-4.545446584441820148e-02,-1.557942933107784034e-01
4.693403081833901203e-01,5.014469346959540275e-01,-4.694197950439559786e-01,-1.393140491299519300e-02,-4.499631748917879565e-02,-1.542342262636307859e-01
4.646519359172392449e-01,4.964267247305592656e-01,-4.647324904441643700e-01,-1.381300613144832191e-02,-4.454285699871002313e-02,-1.526901360728072365e-01
4.600103834957374183e-01,4.914567919829853637e-01,-4.600919999917971182e-01,-1.369554731666435508e-02,-4.409403331717561686e-02,-1.511618583023285334e-01
4.554151829913637428e-01,4.865366332622984569e-01,-4.554978556122796229e-01,-1.357902745335862020e-02,-4.364979595401005663e-02,-1.496492301993226359e-01
4.508658711783101736e-01,4.816657503873979507e-01,-4.509495939358443284e-01,-1.346344555181617879e-02,-4.321009498229877455e-02,-1.481520907125686293e-01
4.463619894842957847e-01,4.768436501382329884e-01,-4.464467562493184549e-01,-1.334880064473758024e-02,-4.277488103622079096e-02,-1.466702805072689630e-01
4.419030839429066160e-01,4.720698442074546808e-01,-4.419888884484365343e-01,-1.323509178395831237e-02,-4.234410530762685448e-02,-1.452036419762977038e-01
4.374887051464539378e-01,4.673438491525007676e-01,-4.375755409906725846e-01,-1.312231803693686416e-02,-4.191771954181897075e-02,-1.437520192481246961e-01
4.331184081993414425e-01,4.626651863481093252e-01,-4.332062688485798230e-01,-1.301047848286743247e-02,-4.149567603258719206e-02,-1.423152581915599346e-01
4.287917526719386418e-01,4.580333819392604644e-01,-4.288806314636374184e-01,-1.289957220821920901e-02,-4.107792761655913727e-02,-1.408932064174135967e-01
4.245083025549523104e-01,4.534479667945438552e-01,-4.245981927005955114e-01,-1.278959830145129026e-02,-4.066442766690817751e-02,-1.394857132770928876e-01
4.202676262142890917e-01,4.489084764599478028e-01,-4.203585208023107866e-01,-1.268055584658759824e-02,-4.025513008645954793e-02,-1.380926298580854306e-01
4.160692963464024952e-01,4.444144511130670994e-01,-4.161611883450678229e-01,-1.257244391525952180e-02,-3.984998930022995434e-02,-1.367138089761854025e-01
4.119128899341236161e-01,4.399654355177325948e-01,-4.120057721943821694e-01,-1.246526155672704819e-02,-3.944896024742652885e-02,-1.353491051642183030e-01
4.077979882029611480e-01,4.355609789790506614e-01,-4.078918534612742675e-01,-1.235900778528399580e-02,-3.905199837293008708e-02,-1.339983746568856604e-01
4.037241765778717961e-01,4.312006352988574376e-01,-4.038190174590141623e-01,-1.225368156430806793e-02,-3.865905961827473952e-02,-1.326614753712087869e-01
3.996910446404918771e-01,4.268839627315810792e-01,-3.997868536603254030e-01,-1.214928178605833783e-02,-3.827010041213674274e-02,-1.313382668818613153e-01
3.956981860868266643e-01,4.226105239405125724e-01,-3.957949556550494075e-01,-1.204580724611337486e-02,-3.788507766033829410e-02,-1.300286103904607915e-01
3.917451986853887069e-01,4.183798859544777815e-01,-3.918429211082571362e-01,-1.194325661110248217e-02,-3.750394873536730400e-02,-1.287323686876208073e-01
3.878316842357836247e-01,4.141916201249112861e-01,-3.879303517188085748e-01,-1.184162837807656819e-02,-3.712667146541172997e-02,-1.274494061062390882e-01
3.839572485277356617e-01,4.100453020833301210e-01,-3.840568531783519202e-01,-1.174092082350752277e-02,-3.675320412290809108e-02,-1.261795884640920518e-01
3.801215013005471710e-01,4.059405116992010898e-01,-3.802220351307583068e-01,-1.164113193946067840e-02,-3.638350541260178955e-02,-1.249227829933347717e-01
3.763240562029891434e-01,4.018768330382008758e-01,-3.764255111319851910e-01,-1.154225935396810399e-02,-3.601753445912431184e-02,-1.236788582539148224e-01
3.725645307536162854e-01,3.978538543208661737e-01,-3.726668986103662817e-01,-1.144430023200375228e-02,-3.565525079410201276e-02,-1.224476840272180483e-01
3.688425463015003736e-01,3.938711678816302908e-01,-3.689458188273191386e-01,-1.134725115274544220e-02,-3.529661434282675703e-02,-1.212291311854363923e-01
3.651577279873799986e-01,3.899283701282433845e-01,-3.652618968384692688e-01,-1.125110795797758072e-02,-3.494158541054536576e-02,-1.200230715311995655e-01
3.615097047052200363e-01,3.860250615015755060e-01,-3.616147614551836753e-01,-1.115586556558251924e-02,-3.459012466846476952e-02,-1.188293776009124308e-01
3.579931072368925382e-01,3.821442098582982783e-01,-3.580214652901900774e-01,-1.106159979727943873e-02,-3.425217380979409670e-02,-1.176408006164209458e-01
3.545025408188977045e-01,3.783039549560873738e-01,-3.544621490386603013e-01,-1.096821248146926699e-02,-3.391664212450739430e-02,-1.164650595553068935e-01
3.510372506203589538e-01,3.745039447898857454e-01,-3.509364370565694058e-01,-1.087569402818210421e-02,-3.358345580452140600e-02,-1.153020634487248314e-01
3.475964508207767256e-01,3.707438355200807778e-01,-3.474439541472705284e-01,-1.078403248658867455e-02,-3.325253729001347719e-02,-1.141517238354179814e-01
3.441793226377598547e-01,3.670232915716832856e-01,-3.439843255335635064e-01,-1.069321304641360736e-02,-3.292380497688769669e-02,-1.130139544505480154e-01
3.407407713465223642e-01,3.633493818094833960e-01,-3.405496696992570405e-01,-1.059124274116861157e-02,-3.258944874747542186e-02,-1.118836959477754467e-01
3.373365565661528009e-01,3.597122676196430890e-01,-3.371493104399851393e-01,-1.049020202379519900e-02,-3.225851792256413664e-02,-1.107647223614542237e-01
3.339663355010296097e-01,3.561115803674968494e-01,-3.337829052199627333e-01,-1.039008382549591950e-02,-3.193097730191997441e-02,-1.096569218001273160e-01
3.306297687845178301e-01,3.525469551057556772e-01,-3.304501149309320152e-01,-1.029088106809718933e-02,-3.160679203302618062e-02,-1.085601834404647664e-01
3.273265204443225884e-01,3.490180305379673165e-01,-3.271506038575512920e-01,-1.019258666795918797e-02,-3.128592760860093858e-02,-1.074743975192870293e-01
3.240562578682031902e-01,3.455244489823223741e-01,-3.238840396431448831e-01,-1.009519353962382363e-02,-3.096834986408431717e-02,-1.063994553255386138e-01
3.208186517700455931e-01,3.420658563358086046e-01,-3.206500932558079553e-01,-9.998694599219369247e-03,-3.065402497509225194e-02,-1.053352491922189410e-01
3.176133761562887070e-01,3.386419020387064216e-01,-3.174484389548649643e-01,-9.903082767636420258e-03,-3.034291945484564323e-02,-1.042816724882747459e-01
3.144401082927008040e-01,3.352522390394273577e-01,-3.142787542576759297e-01,-9.808350973492405145e-03,-3.003500015157360009e-02,-1.032386196104600196e-01
3.112985286714999855e-01,3.318965237596872009e-01,-3.111407199067858786e-01,-9.714492155894786582e-03,-2.973023424589229385e-02,-1.022059859751681815e-01
3.081883209788184863e-01,3.285744160600153063e-01,-3.080340198374167948e-01,-9.621499267022621399e-03,-2.942858924816710992e-02,-1.011836680102408681e-01
3.051091720625034864e-01,3.252855792055953099e-01,-3.049583411452949644e-01,-9.529365274529182084e-03,-2.913003299585418746e-02,-1.001715631467612611e-01
3.020607719002536551e-01,3.220296798324353005e-01,-3.019133740548120004e-01,-9.438083163786982130e-03,-2.883453365082690872e-02,-9.916956981083037415e-02
2.990428135680847643e-01,3.188063879138641199e-01,-2.988988118875146038e-01,-9.347645939978176804e-03,-2.854205969668990872e-02,-9.817758741533785805e-02
2.960549932091215974e-01,3.156153767273489619e-01,-2.959143510309207858e-01,-9.258046630043275174e-03,-2.825257993608087936e-02,-9.719551635172495041e-02
2.930970100027169845e-01,3.124563228216375443e-01,-2.929596909076577216e-01,-9.169278284496623632e-03,-2.796606348796283961e-02,-9.622325798174810596e-02
2.901685661338824773e-01,3.093289059842130317e-01,-2.900345339449173498e-01,-9.081333979116854027e-03,-2.768247978490924466e-02,-9.526071462924537436e-02
2.872693667630438208e-01,3.062328092090697007e-01,-2.871385855442287194e-01,-8.994206816521185116e-03,-2.740179857038342603e-02,-9.430778957190825984e-02
2.843991199961027894e-01,3.031677186647953604e-01,-2.842715540515405870e-01,-8.907889927628967128e-03,-2.712398989601362553e-02,-9.336438703306436382e-02
2.815575368548099422e-01,3.001333236629671886e-01,-2.814331507276118804e-01,-8.822376473023229790e-03,-2.684902411886565254e-02,-9.243041217347253147e-02
2.787443312474430779e-01,2.971293166268517694e-01,-2.786230897187085276e-01,-8.737659644214933186e-03,-2.657687189871595773e-02,-9.150577108313462382e-02
2.759592199397874479e-01,2.941553930604119960e-01,-2.758410880275997124e-01,-8.653732664817580245e-03,-2.630750419532426609e-02,-9.059037077312563635e-02
2.732019225264161744e-01,2.912112515176131233e-01,-2.730868654848533916e-01,-8.570588791635885828e-03,-2.604089226570800719e-02,-8.968411916744729873e-02
2.704721614022622123e-01,2.882965935720270823e-01,-2.703601447204266872e-01,-8.488221315675345893e-03,-2.577700766142219241e-02,-8.878692509490423990e-02
2.677696617344884067e-01,2.854111237867362205e-01,-2.676606511355471008e-01,-8.406623563075654032e-03,-2.551582222584165838e-02,-8.789869828100874138e-02
2.650941514346416006e-01,2.825545496845271454e-01,-2.649881128748831083e-01,-8.325788895975664086e-03,-2.525730809145154687e-02,-8.701934933991384291e-02
2.624453611310959000e-01,2.797265817183757775e-01,-2.623422607989994160e-01,-8.245710713309128623e-03,-2.500143767714369664e-02,-8.614878976637914409e-02
2.598230241417767150e-01,2.769269332422226726e-01,-2.597228284570946566e-01,-8.166382451540540877e-03,-2.474818368552093861e-02,-8.528693192776916343e-02
2.572268764471651870e-01,2.741553204820320611e-01,-2.571295520600181961e-01,-8.087797585341623130e-03,-2.449751910021186196e-02,-8.443368905608793218e-02
2.546566566635805051e-01,2.714114625071339382e-01,-2.545621704535633856e-01,-8.009949628210902284e-03,-2.424941718319521822e-02,-8.358897524005146074e-02
2.521121060167333394e-01,2.686950812018478740e-01,-2.520204250920327627e-01,-7.932832133044485923e-03,-2.400385147213436599e-02,-8.275270541719813300e-02
2.495929683155521661e-01,2.660059012373827136e-01,-2.495040600120755347e-01,-7.856438692654775860e-03,-2.376079577772574614e-02,-8.192479536604185819e-02
2.470989899262767131e-01,2.633436500440142214e-01,-2.470128218067899617e-01,-7.780762940244398060e-03,-2.352022418105798041e-02,-8.110516169826534338e-02
2.446299197468153608e-01,2.607080577835329538e-01,-2.445464596000921920e-01,-7.705798549837810513e-03,-2.328211103098608986e-02,-8.029372185095899617e-02
2.421855091813660543e-01,2.580988573219640259e-01,-2.421047250213450297e-01,-7.631539236669110209e-03,-2.304643094151872032e-02,-7.949039407890431952e-02
2.397655121152946489e-01,2.555157842025544968e-01,-2.396873721802461332e-01,-7.557978757533804701e-03,-2.281315878922044946e-02,-7.869509744690282582e-02
2.373696848902715206e-01,2.529585766190267093e-01,-2.372941576419728971e-01,-7.485110911103156142e-03,-2.258226971062939764e-02,-7.790775182215316230e-02
2.349977862796599204e-01,2.504269753890916439e-01,-2.349248404025785497e-01,-7.412929538203455286e-03,-2.235373909969098905e-02,-7.712827786667710017e-02
2.326495774641567926e-01,2.479207239282271991e-01,-2.325791818646409659e-01,-7.341428522064539705e-03,-2.212754260520775895e-02,-7.635659702979306906e-02
2.303248220076800634e-01,2.454395682237119070e-01,-2.302569458131577540e-01,-7.270601788536275138e-03,-2.190365612830620645e-02,-7.559263154064262136e-02
2.280232858335033141e-01,2.429832568089141942e-01,-2.279578983916870638e-01,-7.200443306276121599e-03,-2.168205581992106029e-02,-7.483630440076548263e-02
2.257447372006323172e-01,2.405515407378363557e-01,-2.256818080787313108e-01,-7.130947086911446249e-03,-2.146271807829622236e-02,-7.408753937672837853e-02
2.234889466804217406e-01,2.381441735599085230e-01,-2.234284456643596539e-01,-7.062107185172552398e-03,-2.124561954650489720e-02,-7.334626099280469602e-02
2.212556871334293573e-01,2.357609112950316277e-01,-2.211975842270693382e-01,-6.993917699005475566e-03,-2.103073710998815821e-02,-7.261239452370901737e-02
2.190447336865067041e-01,2.334015124088659188e-01,-2.189889991108809053e-01,-6.926372769658551386e-03,-2.081804789411108997e-02,-7.188586598738369582e-02
2.168558637101220543e-01,2.310657377883655883e-01,-2.168024679026662183e-01,-6.859466581748828624e-03,-2.060752926173793978e-02,-7.116660213784037348e-02
2.146888567959114036e-01,2.287533507175524561e-01,-2.146377704097063854e-01,-6.793193363307683738e-03,-2.039915881082746824e-02,-7.045453045805587233e-02
2.125434947344606862e-01,2.264641168535306837e-01,-2.124946886374767807e-01,-6.727547385807112340e-03,-2.019291437204678158e-02,-6.974957915292347155e-02
2.104195614933108138e-01,2.241978042027388540e-01,-2.103730067676576332e-01,-6.662522964167565814e-03,-1.998877400640402743e-02,-6.905167714225858566e-02
2.083168431951864519e-01,2.219541830974346430e-01,-2.082725111363670778e-01,-6.598114456748444163e-03,-1.978671600290259069e-02,-6.836075405386105031e-02
2.062351280964461742e-01,2.197330261724174116e-01,-2.061929902126143910e-01,-6.534316265323296402e-03,-1.958671887621275115e-02,-6.767674021663136474e-02
2.041742065657486949e-01,2.175341083419742860e-01,-2.041342345769717459e-01,-6.471122835038048415e-03,-1.938876136436572251e-02,-6.699956665374572073e-02
2.021338710629382862e-01,2.153572067770603837e-01,-2.020960369004609070e-01,-6.408528654354779704e-03,-1.919282242646583314e-02,-6.632916507588444699e-02
2.001139161181408055e-01,2.132021008827030550e-01,-2.000781919236540585e-01,-6.346528254983207877e-03,-1.899888124042272558e-02,-6.566546787451847667e-02
1.981141383110728016e-01,2.110685722756296401e-01,-1.980804964359856035e-01,-6.285116211797989183e-03,-1.880691720070559736e-02,-6.500840811525047946e-02
1.961343362505588994e-01,2.089564047621174370e-01,-1.961027492552725182e-01,-6.224287142743703365e-03,-1.861690991611536852e-02,-6.435791953121511311e-02
